TIMESTAMP,Cs,Cm,Cd,Os,Om,Od,Mean NDVI,AveSoilVWC_180cm,AveSoilTemp_110cm,AveSoilVWC_20cm,AveBaroTemp,Precip_3D,Rnsmooth,site
2023-07-24 20:00:00,5041.860000000001,10472.099999999999,9.290000000000873,-0.6022199999999991,-0.11073000000000022,-0.5482399999999998,0.7939296090573739,0.33,19.24,0.399,29.62,4.572,1.0720020333333333,NEPR
2023-07-24 21:00:00,3391.120000000001,12800.479999999998,376.9500000000007,-0.454189999999997,-0.36850000000000094,-0.521530000000002,0.7944143545943602,0.33,19.24,0.4,27.32,4.572,1.0720148629166666,NEPR
2023-07-24 22:00:00,3099.6900000000005,13144.23,525.2999999999993,-0.38951000000000136,-0.4626400000000004,-0.5492300000000014,0.7948991001313466,0.33,19.24,0.4,25.82,4.572,1.0720373575,NEPR
2023-07-24 23:00:00,4723.959999999999,11115.560000000001,285.65999999999985,-0.5674100000000024,-0.2683,-0.5204899999999988,0.7953838456683329,0.33,19.24,0.4,24.85,4.572,1.0720577629166668,NEPR
2023-07-25 00:00:00,6488.75,8817.55,65.59999999999854,-0.7397899999999993,-0.08518000000000114,-0.5103700000000018,0.7958685912053193,0.33,19.25,0.4,23.9,4.572,1.0720755425000001,NEPR
2023-07-25 01:00:00,6751.719999999999,8205.600000000002,-21.020000000000437,-0.7826400000000007,-0.022819999999999396,-0.48596999999999824,0.7956625631281835,0.33,19.25,0.4,23.63,4.572,1.0720985691666667,NEPR
2023-07-25 02:00:00,7631.419999999998,7078.440000000002,-151.77000000000044,-0.8532200000000003,0.04280999999999935,-0.4616499999999988,0.7954565350510477,0.33,19.25,0.4,23.12,4.572,1.0721178541666667,NEPR
2023-07-25 03:00:00,7577.030000000001,6962.189999999999,-225.09999999999854,-0.88476,0.06831000000000031,-0.41185000000000116,0.795250506973912,0.33,19.26,0.4,22.79,2.54,1.0721332058333333,NEPR
2023-07-25 04:00:00,7843.519999999999,7103.73,-273.6899999999987,-0.8659800000000004,0.02166000000000068,-0.41240000000000165,0.7950444788967762,0.33,19.26,0.4,22.92,2.032,1.0721448729166667,NEPR
2023-07-25 05:00:00,8751.490000000002,6365.609999999997,-371.2699999999968,-0.9480700000000013,0.05357000000000056,-0.3107799999999976,0.7948384508196404,0.33,19.26,0.4,22.43,2.032,1.0722016633333333,NEPR
2023-07-25 06:00:00,8741.3,6302.130000000001,-418.5600000000013,-0.9431699999999985,0.06041000000000096,-0.37490000000000023,0.7946324227425047,0.33,19.27,0.4,22.37,2.032,1.0741500395833334,NEPR
2023-07-25 07:00:00,8884.58,6226.619999999999,-443.53999999999724,-0.8641100000000002,0.03488000000000113,-0.37826000000000093,0.7944263946653689,0.33,19.27,0.399,23.09,2.032,1.0688662645833333,NEPR
2023-07-25 08:00:00,8129.020000000002,6873.449999999997,-338.27000000000044,-0.6820099999999982,-0.083870000000001,-0.36751999999999896,0.7942203665882331,0.33,19.27,0.399,24.02,2.032,1.0394761479166668,NEPR
2023-07-25 09:00:00,9072.24,5259.619999999999,-456.3299999999981,-0.7277300000000011,0.030510000000003146,-0.3709300000000013,0.7940143385110974,0.33,19.28,0.399,24.55,2.032,0.9837222812499999,NEPR
2023-07-25 10:00:00,7018.309999999998,8578.91,-401.67999999999665,-0.6292999999999971,-0.21311000000000035,-0.3256200000000007,0.7938083104339616,0.33,19.28,0.399,24.59,2.032,0.9168591145833332,NEPR
2023-07-25 11:00:00,6539.959999999999,9798.580000000002,-379.619999999999,-0.40021999999999736,-0.4541600000000017,-0.3505299999999991,0.7936022823568258,0.33,19.28,0.399,26.44,2.032,0.83582163125,NEPR
2023-07-25 12:00:00,6695.68,9687.39,-358.22000000000116,-0.47834999999999894,-0.3637200000000007,-0.37076000000000064,0.7933962542796901,0.33,19.28,0.399,27.56,2.032,0.7502894479166667,NEPR
2023-07-25 13:00:00,1523.1730000000007,16524.87,233.76000000000204,0.007229999999999848,-1.026679999999999,-0.42960000000000065,0.7931902262025543,0.33,19.29,0.398,28.35,2.032,0.6633258604166667,NEPR
2023-07-25 14:00:00,777.0789999999997,17359.014,613.0400000000009,0.09081999999999724,-1.0255299999999998,-0.5167099999999998,0.7929841981254185,0.33,19.29,0.397,29.2,2.032,0.5946394437500001,NEPR
2023-07-25 15:00:00,-258.59900000000016,18462.599,1304.9800000000032,0.15845999999999805,-1.0666599999999988,-0.6127099999999999,0.7927781700482828,0.33,19.3,0.397,29.53,2.032,0.5197920020833334,NEPR
2023-07-25 16:00:00,-397.08100000000013,18243.271,1535.1500000000015,0.14831999999999823,-0.9987299999999983,-0.6575600000000001,0.792572141971147,0.33,19.3,0.397,29.04,2.032,0.47357400625000007,NEPR
2023-07-25 17:00:00,381.9790000000012,17109.555,1345.880000000001,0.11613999999999791,-0.8650999999999982,-0.6550800000000017,0.7923661138940112,0.33,19.3,0.397,30.2,2.032,0.4625049645833334,NEPR
2023-07-25 18:00:00,763.8119999999999,16361.473,1213.579999999998,0.061899999999997846,-0.7561999999999998,-0.6420099999999991,0.7921600858168755,0.33,19.31,0.396,31.61,2.032,0.4529955687500001,NEPR
2023-07-25 19:00:00,2286.276,14552.339999999998,925.880000000001,-0.19691999999999865,-0.5435300000000005,-0.6121200000000009,0.7919540577397397,0.33,19.31,0.396,29.17,2.032,0.45472511875000005,NEPR
2023-07-25 20:00:00,2233.7340000000004,14734.6,1022.5999999999985,-0.22253999999999863,-0.5835100000000004,-0.5940000000000012,0.7917480296626039,0.33,19.31,0.396,27.86,2.032,0.4564182770833334,NEPR
2023-07-25 21:00:00,4039.279999999999,12652.3,766.1500000000015,-0.4374600000000015,-0.4121799999999993,-0.5633599999999994,0.7915420015854682,0.33,19.32,0.396,25.78,2.032,0.4564039054166667,NEPR
2023-07-25 22:00:00,5623.07,10473.240000000002,470.0799999999981,-0.6194600000000001,-0.20227999999999824,-0.53613,0.7913359735083324,0.33,19.32,0.396,24.72,2.032,0.4563952412500001,NEPR
2023-07-25 23:00:00,6988.730000000001,8716.609999999997,306.2400000000016,-0.714030000000001,-0.06930999999999798,-0.5237800000000021,0.7911299454311966,0.33,19.32,0.396,24.37,2.032,0.45639030124999996,NEPR
2023-07-26 00:00:00,7774.960000000001,7526.41,132.8199999999997,-0.8068200000000019,0.04543999999999926,-0.509529999999998,0.7909239173540609,0.33,19.33,0.396,23.91,2.032,0.4563939304166667,NEPR
2023-07-26 01:00:00,8104.200000000003,7124.329999999998,104.93999999999869,-0.7898999999999994,0.06518000000000157,-0.49871000000000265,0.7907178892769251,0.33,19.33,0.396,24.07,2.032,0.4563960175,NEPR
2023-07-26 02:00:00,8675.789999999999,6153.860000000001,102.84999999999854,-0.8252600000000001,0.053180000000001115,-0.5221800000000023,0.7905118611997893,0.33,19.33,0.396,23.29,2.032,0.4563982820833334,NEPR
2023-07-26 03:00:00,8559.27,5872.48,184.86999999999898,-0.8402400000000014,0.01664000000000243,-0.5625500000000017,0.7903058331226536,0.33,19.34,0.396,22.16,2.032,0.4563932583333334,NEPR
2023-07-26 04:00:00,8894.590000000002,5214.559999999998,187.47999999999956,-0.8317900000000016,0.023270000000000124,-0.5955999999999975,0.7900998050455178,0.33,19.34,0.396,21.58,2.032,0.45638529916666665,NEPR
2023-07-26 05:00:00,8911.86,5020.919999999998,197.95000000000073,-0.80368,0.06764000000000081,-0.6438300000000012,0.789893776968382,0.33,19.35,0.396,21.1,2.032,0.45634476500000004,NEPR
2023-07-26 06:00:00,8922.35,4916.829999999998,302.09000000000015,-0.7742599999999982,0.10598999999999847,-0.6665400000000012,0.7896877488912463,0.33,19.35,0.396,20.95,2.032,0.4555122525,NEPR
2023-07-26 07:00:00,8943.28,4702.639999999999,719.880000000001,-0.6746999999999979,0.16023999999999816,-0.7217999999999982,0.7894817208141105,0.33,19.35,0.396,22.92,2.032,0.46863551500000006,NEPR
2023-07-26 08:00:00,8932.55,4765.810000000001,-82.58000000000175,-0.7153899999999993,0.3237799999999993,-0.584109999999999,0.7892756927369747,0.33,19.36,0.396,26.82,2.032,0.49832629833333336,NEPR
2023-07-26 09:00:00,8940.890000000001,4375.5,-182.10000000000218,-0.5624399999999987,0.3620999999999981,-0.4199300000000008,0.789069664659839,0.33,19.36,0.395,29.94,2.032,0.5569069566666667,NEPR
2023-07-26 10:00:00,8708.480000000001,4063.4300000000003,-129.72999999999956,-0.49129999999999896,0.36156000000000077,-0.32819000000000287,0.7888636365827032,0.33,19.36,0.394,31.99,2.032,0.6225940816666667,NEPR
2023-07-26 11:00:00,8537.650000000001,4809.209999999999,24.779999999998836,-0.647669999999998,0.22660000000000124,-0.3351700000000015,0.7886576085055674,0.33,19.37,0.393,32.48,2.032,0.7012627733333333,NEPR
2023-07-26 12:00:00,9026.57,4599.380000000001,-89.47000000000116,-0.6761300000000006,0.24054000000000286,-0.3431100000000029,0.7884515804284317,0.33,19.37,0.393,33.17,2.032,0.780486415,NEPR
2023-07-26 13:00:00,9326.49,3996.869999999999,-224.97999999999956,-0.6754999999999995,0.3766299999999987,-0.334109999999999,0.7882455523512959,0.33,19.38,0.392,34.15,2.032,0.8655712941666668,NEPR
2023-07-26 14:00:00,9087.919999999998,3892.470000000001,-260.4599999999991,-0.6822499999999998,0.45235999999999876,-0.2958299999999987,0.7880395242741601,0.33,19.38,0.39,35.38,2.032,0.9347712941666667,NEPR
2023-07-26 15:00:00,9414.53,3622.34,-325.3100000000013,-0.6651199999999982,0.4955399999999983,-0.2870999999999988,0.7878334961970244,0.33,19.38,0.39,37.24,2.032,1.0088271525,NEPR
2023-07-26 16:00:00,9364.0,3396.119999999999,-393.7000000000007,-0.6434299999999986,0.5497099999999975,-0.2852899999999998,0.7876274681198886,0.33,19.39,0.389,38.71,2.032,1.0551732733333334,NEPR
2023-07-26 17:00:00,9630.900000000001,3231.3199999999997,-451.08000000000175,-0.6899999999999977,0.5774599999999985,-0.2939399999999992,0.7874214400427528,0.33,19.39,0.388,39.56,2.032,1.0635516483333334,NEPR
2023-07-26 18:00:00,8455.710000000001,4726.860000000001,-448.2300000000032,-0.7148399999999988,0.38378999999999763,-0.28979,0.7872154119656171,0.33,19.4,0.387,39.32,2.032,1.0755430858333332,NEPR
2023-07-26 19:00:00,8974.710000000001,4674.939999999999,-478.5400000000009,-0.8301499999999997,0.33041000000000054,-0.29868000000000094,0.7870093838884813,0.33,19.4,0.387,37.31,2.032,1.0805228358333334,NEPR
2023-07-26 20:00:00,9556.46,4260.41,-504.8099999999977,-1.019289999999998,0.3117699999999992,-0.28933999999999926,0.7868033558113455,0.33,19.4,0.387,33.1,2.032,1.0776975483333333,NEPR
2023-07-26 21:00:00,9615.55,4188.550000000003,-518.130000000001,-1.1311099999999996,0.27380999999999744,-0.3098700000000001,0.7865973277342098,0.33,19.4,0.388,29.18,2.032,1.0777328945833333,NEPR
2023-07-26 22:00:00,9625.649999999998,4136.940000000002,-495.7000000000007,-1.0888099999999987,0.21133000000000024,-0.3227800000000016,0.786391299657074,0.33,19.41,0.388,27.44,2.032,1.0777505854166667,NEPR
2023-07-26 23:00:00,9681.77,3942.899999999998,-514.3799999999974,-1.0511100000000013,0.21081000000000216,-0.3393000000000015,0.7861852715799382,0.33,19.42,0.389,26.59,2.032,1.0777655379166668,NEPR
2023-07-27 00:00:00,9790.84,3895.220000000001,-517.4799999999996,-1.0062299999999986,0.2102499999999985,-0.3459499999999984,0.7859792435028025,0.33,19.42,0.389,25.81,2.032,1.0777742908333334,NEPR
2023-07-27 01:00:00,9555.179999999998,3992.4600000000028,-518.010000000002,-0.9974600000000002,0.20117999999999725,-0.33138999999999896,0.7857732154256667,0.33,19.42,0.389,24.81,2.032,1.0777784395833334,NEPR
2023-07-27 02:00:00,9973.94,3821.4500000000007,-538.390000000003,-0.9575499999999977,0.2323399999999971,-0.35116000000000014,0.7855671873485309,0.33,19.43,0.389,24.24,2.032,1.0777845620833333,NEPR
2023-07-27 03:00:00,9985.41,3995.3300000000017,-656.4500000000007,-0.9625799999999991,0.2808099999999989,-0.34617000000000075,0.7853611592713952,0.33,19.43,0.388,24.44,2.032,1.0777966950000002,NEPR
2023-07-27 04:00:00,9793.919999999998,4618.490000000002,-684.9500000000007,-0.9530199999999986,0.25659999999999883,-0.30886999999999887,0.7851551311942594,0.33,19.44,0.388,24.9,1.27,1.07781649,NEPR
2023-07-27 05:00:00,10618.7,4209.0,-566.9900000000016,-0.9782699999999984,0.25019999999999953,-0.3242800000000017,0.7849491031171236,0.33,19.44,0.388,24.8,0.0,1.0778381395833334,NEPR
2023-07-27 06:00:00,9389.070000000002,5107.25,-670.2900000000009,-0.9355200000000004,0.17482000000000042,-0.28355000000000175,0.7847430750399879,0.33,19.44,0.388,24.49,0.0,1.07675269375,NEPR
2023-07-27 07:00:00,6946.5,8362.39,-554.119999999999,-0.6127600000000015,-0.1914200000000008,-0.2918599999999998,0.7845370469628521,0.33,19.45,0.388,25.45,0.0,1.06615656875,NEPR
2023-07-27 08:00:00,5913.09,10236.84,-434.8100000000013,-0.41514000000000095,-0.40931999999999746,-0.34590999999999994,0.7843310188857163,0.33,19.45,0.388,26.75,0.0,1.0355228062500001,NEPR
2023-07-27 09:00:00,3878.210000000001,12936.279999999999,-199.88000000000102,-0.18066999999999922,-0.6270500000000006,-0.39864999999999995,0.7841249908085806,0.33,19.46,0.387,27.76,0.0,0.9856346187500001,NEPR
2023-07-27 10:00:00,4146.92,12737.460000000001,-176.94000000000233,-0.13267000000000095,-0.5825499999999977,-0.42120000000000246,0.7839189627314448,0.33,19.46,0.387,29.14,0.0,0.9517756604166667,NEPR
2023-07-27 11:00:00,5339.280000000001,11376.48,-178.7599999999984,-0.21457000000000193,-0.4111200000000004,-0.4083299999999994,0.783712934654309,0.33,19.46,0.387,31.94,0.0,0.8800883895833334,NEPR
2023-07-27 12:00:00,4569.41,12047.269999999999,-69.77000000000044,-0.20296000000000092,-0.4428200000000011,-0.43213999999999686,0.7835069065771733,0.33,19.47,0.386,31.44,0.0,0.8272077229166667,NEPR
2023-07-27 13:00:00,4870.52,11776.49,-100.38000000000102,-0.21048000000000044,-0.36429000000000045,-0.43299999999999983,0.7833008785000375,0.33,19.47,0.385,34.12,0.0,0.8281190979166667,NEPR
2023-07-27 14:00:00,3565.369999999999,13220.33,73.45000000000073,-0.18714999999999904,-0.45282000000000266,-0.45899999999999963,0.7830948504229017,0.33,19.48,0.384,36.91,0.0,0.82908205625,NEPR
2023-07-27 15:00:00,3566.029999999999,13312.99,162.02000000000044,-0.20885999999999783,-0.41966000000000037,-0.4666800000000002,0.782888822345766,0.33,19.48,0.382,38.56,0.0,0.8292562229166666,NEPR
2023-07-27 16:00:00,1773.2939999999999,15345.779999999999,583.9099999999999,-0.049260000000000304,-0.5945600000000013,-0.48494999999999777,0.7826827942686302,0.33,19.48,0.381,39.25,0.0,0.8283468062499999,NEPR
2023-07-27 17:00:00,-308.3729999999996,17682.68,1396.5200000000004,0.14241999999999777,-0.7744800000000005,-0.6116399999999977,0.7824767661914944,0.33,19.49,0.38,38.25,0.0,0.8260266395833334,NEPR
2023-07-27 18:00:00,66.53499999999985,17260.409,1489.1899999999987,0.06761000000000195,-0.7002900000000025,-0.6366499999999995,0.7822707381143587,0.33,19.49,0.379,36.98,0.0,0.8243914729166667,NEPR
2023-07-27 19:00:00,-107.90099999999984,17288.604,1804.0400000000009,0.03708999999999918,-0.6728999999999985,-0.6779200000000003,0.7820647100372229,0.33,19.5,0.379,35.28,0.0,0.8235490604166666,NEPR
2023-07-27 20:00:00,603.9290000000001,16285.947,1733.619999999999,-0.06903999999999755,-0.5746600000000015,-0.6658699999999982,0.7818586819600871,0.33,19.5,0.379,32.94,0.0,0.8253693020833334,NEPR
2023-07-27 21:00:00,1246.2999999999993,15324.099999999999,1655.7800000000025,-0.1585800000000006,-0.4887900000000016,-0.6629299999999994,0.7816526538829514,0.33,19.5,0.379,30.45,0.0,0.8253618854166667,NEPR
2023-07-27 22:00:00,2531.2429999999986,13761.630000000001,1423.6500000000015,-0.32760000000000034,-0.32912999999999926,-0.6339499999999987,0.7814466258058156,0.33,19.5,0.379,28.95,0.0,0.8253729325,NEPR
2023-07-27 23:00:00,4754.99,11528.09,1261.7700000000004,-0.45461999999999847,-0.21912999999999982,-0.6238799999999998,0.7812405977286798,0.33,19.51,0.379,28.11,0.0,0.8253834283333333,NEPR
2023-07-28 00:00:00,6756.369999999999,9050.420000000002,1037.2299999999996,-0.6761499999999998,-0.04380000000000095,-0.5961099999999995,0.781034569651544,0.33,19.52,0.379,26.69,0.0,0.8253907637500001,NEPR
2023-07-28 01:00:00,6057.879999999999,9271.7,931.130000000001,-0.7312899999999978,0.057869999999997646,-0.5495599999999996,0.7808285415744083,0.33,19.52,0.379,26.28,0.0,0.82540149625,NEPR
2023-07-28 02:00:00,5391.23,10177.06,953.7800000000025,-0.5757599999999989,-0.08268999999999949,-0.5194299999999998,0.7806225134972725,0.33,19.53,0.379,26.76,0.0,0.8254188933333334,NEPR
2023-07-28 03:00:00,6518.09,9475.57,882.380000000001,-0.5890199999999979,-0.11814000000000036,-0.5095600000000005,0.7804164854201368,0.33,19.54,0.379,26.55,0.0,0.8254354795833335,NEPR
2023-07-28 04:00:00,8480.39,7567.450000000001,801.510000000002,-0.713519999999999,-0.1154900000000012,-0.5390599999999992,0.780210457343001,0.33,19.54,0.379,25.05,0.0,0.8254360045833334,NEPR
2023-07-28 05:00:00,8490.93,7096.0,732.3400000000001,-0.7974199999999989,-0.08175999999999917,-0.5641700000000007,0.7800044292658652,0.33,19.55,0.379,23.51,0.0,0.82543025375,NEPR
2023-07-28 06:00:00,8913.599999999999,6636.6500000000015,685.9300000000003,-0.83859,0.03061999999999898,-0.5663899999999984,0.7797984011887295,0.33,19.55,0.378,23.18,0.0,0.8272290287500002,NEPR
2023-07-28 07:00:00,8745.420000000002,6808.91,678.0200000000004,-0.8127000000000031,0.10939000000000121,-0.5441199999999995,0.7795923731115937,0.33,19.55,0.378,25.06,0.0,0.8376309079166667,NEPR
2023-07-28 08:00:00,6894.200000000001,8599.34,685.0799999999981,-0.5309000000000026,-0.024569999999997094,-0.47897000000000034,0.7793863450344579,0.33,19.56,0.378,28.99,0.0,0.8683587954166666,NEPR
2023-07-28 09:00:00,5254.959999999999,10789.57,815.869999999999,-0.23654000000000153,-0.30520999999999887,-0.4412400000000005,0.7791803169573221,0.33,19.57,0.377,31.6,0.0,0.9168597329166667,NEPR
2023-07-28 10:00:00,5923.0999999999985,10348.41,757.2800000000025,-0.2853199999999987,-0.2504199999999983,-0.44046000000000163,0.7789742888801864,0.33,19.57,0.376,33.95,0.0,0.9531745245833334,NEPR
2023-07-28 11:00:00,6439.279999999999,9857.5,746.1900000000023,-0.36621000000000237,-0.15090000000000003,-0.4391799999999968,0.7787682608030506,0.33,19.57,0.374,35.31,0.0,1.0247091704166666,NEPR
2023-07-28 12:00:00,5294.470000000001,11022.86,783.9699999999975,-0.3771500000000003,-0.21724000000000032,-0.43439999999999657,0.7785622327259148,0.33,19.58,0.373,35.74,0.0,1.0801112120833334,NEPR
2023-07-28 13:00:00,5762.120000000001,10650.169999999998,817.9799999999996,-0.4545400000000015,-0.16011999999999915,-0.4678199999999997,0.7783562046487791,0.33,19.59,0.371,36.4,0.0,1.0782201287500002,NEPR
2023-07-28 14:00:00,6052.780000000001,10200.379999999997,846.7100000000028,-0.502950000000002,-0.08072999999999908,-0.4607500000000009,0.7781501765716433,0.33,19.59,0.37,37.61,0.0,1.07576725375,NEPR
2023-07-28 15:00:00,7102.02,8952.490000000002,807.1599999999999,-0.5993099999999991,0.10482999999999976,-0.4723600000000019,0.7779441484945075,0.33,19.6,0.368,39.11,0.0,1.07379962875,NEPR
2023-07-28 16:00:00,8102.85,7796.610000000001,871.5799999999981,-0.6531199999999977,0.2136800000000001,-0.4673499999999997,0.7777381204173718,0.33,19.6,0.367,39.84,0.0,1.0700122120833335,NEPR
2023-07-28 17:00:00,9195.890000000001,6325.209999999999,714.7099999999991,-0.7924800000000012,0.3414400000000022,-0.4533699999999996,0.777532092340236,0.33,19.61,0.367,37.35,2.032,1.0148091995833335,NEPR
2023-07-28 18:00:00,8763.32,5886.880000000001,951.4799999999996,-0.9947999999999979,0.35989999999999966,-0.49717000000000056,0.7773260642631002,0.33,19.61,0.367,28.39,4.318,1.0020842870833333,NEPR
2023-07-28 19:00:00,9043.580000000002,5324.019999999997,640.8300000000017,-0.9957999999999991,0.35434000000000054,-0.45030000000000214,0.7771200361859645,0.33,19.62,0.367,27.84,4.318,0.9986154079166667,NEPR
2023-07-28 20:00:00,9123.75,5360.48,581.5300000000025,-0.9398100000000014,0.34447000000000116,-0.4309200000000004,0.7769140081088287,0.33,19.63,0.367,29.75,4.318,1.0033370079166668,NEPR
2023-07-28 21:00:00,9035.300000000001,5389.309999999998,625.5,-0.92971,0.3097500000000011,-0.4579500000000003,0.776707980031693,0.33,19.63,0.368,28.12,4.318,1.0033505883333333,NEPR
2023-07-28 22:00:00,8998.3,5296.830000000002,605.8999999999978,-0.9394999999999989,0.27838999999999814,-0.4569599999999987,0.7765019519545572,0.33,19.64,0.368,26.27,4.318,1.0033294558333334,NEPR
2023-07-28 23:00:00,9030.18,5115.75,591.7000000000007,-0.94313,0.2427400000000013,-0.43588000000000093,0.7762959238774214,0.33,19.64,0.368,25.34,4.318,1.00330905125,NEPR
2023-07-29 00:00:00,9047.990000000002,5022.629999999997,595.0800000000017,-0.8853000000000009,0.23693000000000097,-0.3848899999999986,0.7760898958002856,0.33,19.65,0.368,25.39,4.318,1.0032994516666667,NEPR
2023-07-29 01:00:00,8808.05,5198.170000000002,557.369999999999,-0.8557400000000008,0.2572700000000019,-0.40729999999999933,0.7758803832372281,0.33,19.66,0.368,26.2,4.318,1.0032955016666667,NEPR
2023-07-29 02:00:00,8103.49,5824.720000000001,562.7799999999988,-0.845320000000001,0.20598000000000027,-0.37941,0.7756708706741705,0.33,19.67,0.368,25.76,4.318,1.00328549625,NEPR
2023-07-29 03:00:00,9265.670000000002,5073.289999999997,494.6100000000006,-0.8988800000000019,0.21373000000000175,-0.37612000000000023,0.7754613581111129,0.33,19.67,0.367,25.15,4.318,1.0032732945833334,NEPR
2023-07-29 04:00:00,9546.119999999999,4735.240000000002,426.72000000000116,-0.9725199999999994,0.22536999999999807,-0.3822499999999991,0.7752518455480553,0.33,19.68,0.367,23.6,4.318,1.00326304125,NEPR
2023-07-29 05:00:00,8967.520000000002,5287.269999999997,472.4900000000016,-0.9969699999999975,0.1731999999999978,-0.3768899999999995,0.7750423329849977,0.33,19.68,0.367,22.13,4.318,1.003257695,NEPR
2023-07-29 06:00:00,9496.5,4987.75,463.48999999999796,-1.043379999999999,0.14006000000000185,-0.39103000000000065,0.7748328204219401,0.33,19.69,0.367,20.75,4.318,1.0034367116666667,NEPR
2023-07-29 07:00:00,9634.01,5024.880000000001,463.59999999999854,-0.9885200000000012,0.11550000000000082,-0.39256000000000313,0.7746233078588826,0.33,19.69,0.367,21.41,4.318,1.0071680491666668,NEPR
2023-07-29 08:00:00,9085.83,5511.82,541.7100000000028,-0.8694600000000001,0.0968100000000014,-0.3918600000000012,0.774413795295825,0.33,19.7,0.367,22.63,4.318,0.9761217700000001,NEPR
2023-07-29 09:00:00,9362.999999999998,4899.25,581.5,-0.913960000000003,0.1298400000000015,-0.40993999999999886,0.7742042827327674,0.33,19.71,0.367,21.36,4.318,0.909479845,NEPR
2023-07-29 10:00:00,9084.430000000002,4230.189999999999,691.3100000000013,-0.9378999999999991,0.22523999999999944,-0.43388000000000204,0.7739947701697099,0.33,19.72,0.366,20.38,4.318,0.8214123033333333,NEPR
2023-07-29 11:00:00,8323.78,5525.25,492.47999999999956,-0.8131400000000006,0.059080000000001576,-0.407350000000001,0.7737852576066523,0.331,19.72,0.366,20.68,4.318,0.7471301033333334,NEPR
2023-07-29 12:00:00,6426.550000000001,8410.09,558.3199999999997,-0.36699000000000126,-0.18856999999999857,-0.3998500000000007,0.7735757450435947,0.33,19.72,0.365,24.27,4.318,0.73547127,NEPR
2023-07-29 13:00:00,2725.1099999999988,12956.17,856.7200000000012,0.007410000000000139,-0.5723699999999994,-0.44638000000000133,0.773366232480537,0.33,19.73,0.364,27.86,4.318,0.7317859366666667,NEPR
2023-07-29 14:00:00,3172.3099999999995,12871.9,1049.2700000000004,-0.06076999999999799,-0.49010000000000176,-0.520150000000001,0.7731567199174795,0.33,19.74,0.363,29.99,4.318,0.73575427,NEPR
2023-07-29 15:00:00,4791.209999999999,11136.400000000001,1102.0599999999977,-0.21975000000000122,-0.27318,-0.5347100000000005,0.7729472073544219,0.33,19.74,0.362,31.98,4.318,0.7375763533333334,NEPR
2023-07-29 16:00:00,4686.66,11287.609999999999,1185.2000000000007,-0.19070999999999927,-0.24461000000000155,-0.5661799999999992,0.7727376947913643,0.33,19.75,0.361,33.06,4.318,0.7428764783333334,NEPR
2023-07-29 17:00:00,3871.540000000001,12223.96,1190.3199999999997,-0.19289999999999807,-0.31145000000000067,-0.5835299999999997,0.7725281822283068,0.33,19.75,0.36,33.46,4.318,0.7991904074999999,NEPR
2023-07-29 18:00:00,5581.200000000001,10472.0,1160.6500000000015,-0.4375600000000013,-0.1392799999999994,-0.5813300000000012,0.7723186696652492,0.33,19.76,0.359,32.79,4.318,0.813566695,NEPR
2023-07-29 19:00:00,7318.639999999999,8710.77,1070.0200000000004,-0.6480800000000002,0.001130000000003406,-0.5772300000000001,0.7721091571021916,0.33,19.77,0.359,30.95,4.318,0.8174552991666667,NEPR
2023-07-29 20:00:00,9103.449999999999,7061.7800000000025,911.4599999999991,-0.868549999999999,0.05121000000000109,-0.5628400000000013,0.771899644539134,0.33,19.78,0.359,27.68,4.318,0.8120039283333335,NEPR
2023-07-29 21:00:00,9376.68,6735.720000000001,949.7000000000007,-0.9243600000000001,-0.0659799999999997,-0.5834299999999999,0.7716901319760764,0.33,19.78,0.359,23.82,4.318,0.8119487341666667,NEPR
2023-07-29 22:00:00,9334.9,6484.009999999998,1130.8899999999994,-0.8920400000000015,-0.13530999999999693,-0.6239900000000027,0.7714806194130188,0.33,19.79,0.359,21.75,4.318,0.8119210933333334,NEPR
2023-07-29 23:00:00,10032.74,5586.580000000002,1107.1599999999999,-0.8635999999999981,-0.12256,-0.6915000000000013,0.7712711068499613,0.33,19.8,0.359,20.53,4.318,0.8118918829166666,NEPR
2023-07-30 00:00:00,9134.949999999999,6027.800000000003,1709.6399999999994,-0.8039200000000015,-0.11294999999999789,-0.778220000000001,0.7710615942869037,0.33,19.81,0.359,19.8,4.318,0.8118573745833334,NEPR
2023-07-30 01:00:00,8414.47,6064.210000000003,2507.869999999999,-0.698249999999998,-0.05900000000000105,-0.9602700000000013,0.7708485972379243,0.33,19.82,0.359,19.17,4.318,0.8118163425000001,NEPR
2023-07-30 02:00:00,8908.59,5299.18,2556.9199999999983,-0.5666699999999985,0.005929999999999325,-1.1537299999999995,0.770635600188945,0.33,19.82,0.359,18.52,4.318,0.8117746545833332,NEPR
2023-07-30 03:00:00,10099.0,4584.810000000001,1849.3199999999997,-0.557380000000002,0.12366000000000099,-1.2150700000000008,0.7704226031399655,0.33,19.82,0.359,17.84,4.318,0.8117314345833333,NEPR
2023-07-30 04:00:00,10480.590000000002,4697.389999999999,1303.619999999999,-0.6443799999999982,0.1988500000000002,-1.1545200000000015,0.7702096060909861,0.33,19.84,0.358,17.17,4.318,0.8116938891666666,NEPR
2023-07-30 05:00:00,9124.98,4451.100000000002,2968.5999999999985,-0.6139499999999991,0.2709699999999984,-1.1924799999999998,0.7699966090420067,0.331,19.84,0.358,16.79,4.318,0.8116580054166667,NEPR
